14875,0.08,0.15,-1.15,-26.92,19.27,-2.91
14894,-0.05,0.15,-1.04,-77.16,33.47,-3.40
14914,-0.02,0.11,-1.10,-119.30,11.95,-13.70
14934,-0.03,0.03,-1.12,-83.87,23.11,-25.35
14954,-0.07,0.08,-1.16,-51.12,-5.25,-51.26
14975,-0.11,0.15,-1.22,-45.94,-32.62,-73.40
14994,-0.12,0.18,-1.20,-70.64,-68.66,-97.18
15014,-0.11,0.20,-1.20,-102.16,-105.55,-125.29
15034,-0.10,0.19,-1.20,-141.00,-136.89,-143.40
15054,-0.10,0.19,-1.20,-175.27,-163.48,-152.54
15074,-0.13,0.19,-1.18,-211.92,-180.25,-165.41
15095,-0.16,0.23,-1.12,-247.53,-195.49,-182.30
15114,-0.14,0.26,-1.13,-293.69,-202.87,-200.41
15134,-0.20,0.31,-1.11,-331.37,-195.00,-208.15
15154,-0.18,0.35,-1.11,-374.48,-196.71,-215.17
15174,-0.22,0.38,-1.11,-425.76,-192.87,-225.65
15195,-0.30,0.39,-1.03,-491.49,-211.34,-248.46
15214,-0.30,0.46,-1.00,-552.40,-257.44,-275.65
15234,-0.28,0.55,-0.99,-631.92,-287.07,-287.67
15254,-0.27,0.60,-0.96,-714.72,-304.76,-289.01
15274,-0.39,0.58,-0.86,-812.59,-290.79,-295.47
15295,-0.36,0.58,-0.80,-906.43,-310.43,-317.42
15314,-0.47,0.63,-0.71,-970.09,-297.20,-323.34
15334,-0.58,0.58,-0.57,-1041.55,-302.75,-317.85
15354,-0.57,0.55,-0.59,-1059.48,-327.44,-292.85
15374,-0.53,0.55,-0.58,-1051.19,-341.40,-260.90
15395,-0.41,0.51,-0.57,-1036.49,-324.82,-225.53
15414,-0.44,0.42,-0.46,-1006.80,-299.76,-222.24
15434,-0.52,0.30,-0.35,-965.76,-301.04,-241.26
15454,-0.48,0.17,-0.27,-926.73,-302.62,-277.79
15474,-0.44,-0.05,-0.20,-854.17,-291.95,-325.90
15495,-0.39,-0.24,-0.10,-748.26,-262.93,-347.30
15514,-0.46,-0.38,0.09,-634.17,-256.28,-349.86
15534,-0.49,-0.49,0.24,-523.50,-268.60,-320.96
15554,-0.64,-0.57,0.45,-445.45,-274.76,-300.29
15574,-0.54,-0.52,0.50,-381.25,-288.54,-254.86
15595,-0.60,-0.54,0.56,-405.21,-237.87,-228.76
15614,-0.51,-0.61,0.62,-408.56,-205.00,-211.14
15634,-0.50,-0.60,0.70,-400.39,-153.48,-186.57
15654,-0.61,-0.56,0.77,-402.40,-136.16,-157.79
15674,-0.62,-0.56,0.74,-407.59,-129.94,-111.32
15695,-0.51,-0.59,0.71,-421.55,-123.54,-78.89
15714,-0.55,-0.50,0.68,-441.19,-88.42,-45.23
15734,-0.65,-0.47,0.71,-496.73,-59.21,2.40
15754,-0.69,-0.62,0.72,-520.21,-70.12,40.32
15774,-0.65,-0.77,0.78,-479.54,-89.94,11.91
15795,-0.46,-0.75,0.73,-397.40,-101.59,-18.40
15814,-0.40,-0.59,0.66,-341.25,-67.99,-7.36
15834,-0.63,-0.60,0.71,-411.80,-44.70,3.55
15854,-0.65,-0.65,0.73,-444.36,-54.39,6.72
15874,-0.59,-0.72,0.71,-500.09,-61.16,-2.97
15895,-0.42,-0.94,0.70,-515.64,-77.50,-47.00
15915,-0.47,-0.89,0.70,-411.37,-91.77,-65.65
15934,-0.65,-0.73,0.72,-402.71,-95.43,-25.29
15954,-0.63,-0.76,0.79,-426.43,-107.26,25.44
15974,-0.58,-0.93,0.86,-415.21,-129.51,23.80
15994,-0.51,-0.96,0.91,-361.19,-152.01,-16.26
16015,-0.39,-0.95,0.92,-304.11,-165.12,-51.93
16034,-0.41,-0.76,0.84,-260.21,-146.46,-30.17
16054,-0.54,-0.73,0.87,-317.40,-102.62,4.83
16074,-0.61,-0.97,0.99,-343.81,-125.25,-7.42
16094,-0.50,-1.07,1.07,-275.76,-185.18,-60.04
16115,-0.44,-0.96,1.09,-259.60,-236.10,-90.59
16134,-0.44,-0.87,1.12,-328.69,-239.94,-68.95
16154,-0.45,-1.05,1.14,-369.05,-207.81,-27.42
16174,-0.45,-1.26,1.26,-358.32,-175.31,3.37
16194,-0.37,-1.41,1.29,-266.49,-149.09,8.98
16215,-0.33,-1.40,1.29,-181.98,-104.76,11.30
16234,-0.32,-1.34,1.26,-131.61,-58.05,18.68
16254,-0.32,-1.31,1.20,-131.92,-14.33,30.02
16274,-0.33,-1.26,1.18,-168.81,3.35,46.60
16294,-0.39,-1.31,1.20,-222.65,12.93,58.55
16315,-0.38,-1.38,1.21,-236.98,17.44,70.93
16334,-0.37,-1.42,1.24,-235.51,1.83,82.82
16354,-0.38,-1.44,1.23,-221.55,-19.21,90.50
16374,-0.40,-1.46,1.23,-214.30,-35.61,94.65
16394,-0.36,-1.50,1.24,-188.44,-43.72,110.87
16415,-0.35,-1.53,1.28,-177.59,-50.61,120.63
16434,-0.36,-1.57,1.30,-159.36,-37.50,116.24
16454,-0.29,-1.60,1.33,-126.37,-7.93,104.96
16474,-0.33,-1.56,1.36,-121.31,11.65,98.43
16494,-0.33,-1.55,1.37,-148.56,31.22,96.66
16515,-0.32,-1.60,1.36,-166.86,38.05,100.57
16534,-0.33,-1.67,1.39,-173.50,51.77,89.77
16554,-0.31,-1.74,1.39,-144.48,59.27,74.59
16574,-0.30,-1.73,1.34,-130.33,70.67,60.57
16594,-0.32,-1.77,1.35,-131.92,71.71,39.04
16615,-0.29,-1.82,1.35,-116.49,74.63,28.25
16634,-0.38,-1.89,1.33,-84.54,66.46,11.11
16654,-0.41,-1.91,1.31,-50.21,39.75,-3.58
16674,-0.39,-1.90,1.28,-20.76,24.39,-9.31
16694,-0.41,-1.91,1.28,-10.09,-7.81,-25.17
16715,-0.35,-1.99,1.30,4.91,-31.95,-40.23
16735,-0.39,-1.99,1.35,39.06,-45.98,-67.00
16754,-0.33,-1.94,1.35,34.61,-57.20,-71.81
16774,-0.34,-1.96,1.40,13.75,-62.87,-80.78
16794,-0.35,-1.98,1.39,14.61,-64.76,-76.14
16814,-0.35,-2.03,1.42,12.66,-63.78,-70.78
16835,-0.36,-2.05,1.41,42.11,-68.66,-62.79
16854,-0.31,-2.05,1.43,78.02,-76.71,-57.42
16874,-0.29,-2.04,1.49,112.35,-69.82,-55.71
16894,-0.35,-2.00,1.51,148.27,-55.12,-39.92
16914,-0.33,-1.94,1.48,168.75,-40.37,-17.67
16935,-0.33,-1.89,1.50,180.22,-17.68,-2.97
16954,-0.28,-1.84,1.47,189.61,6.34,4.96
16974,-0.26,-1.72,1.41,198.45,43.35,7.82
16994,-0.29,-1.61,1.35,161.13,66.40,-4.13
17014,-0.29,-1.61,1.29,144.06,72.93,-23.03
17035,-0.28,-1.62,1.22,147.66,94.33,-54.74
17054,-0.30,-1.61,1.19,174.73,99.08,-70.78
17074,-0.42,-1.50,1.19,185.64,100.73,-57.73
17094,-0.44,-1.51,1.15,158.51,112.38,-41.39
17114,-0.45,-1.52,1.13,176.13,93.60,-24.37
17135,-0.41,-1.53,1.09,216.62,93.60,-17.60
17154,-0.42,-1.51,1.08,299.12,90.06,-20.10
17174,-0.50,-1.40,1.04,388.08,96.71,-20.53
17194,-0.50,-1.23,1.01,446.44,85.12,-8.64
17214,-0.53,-1.10,0.99,454.73,76.28,-6.32
17235,-0.53,-1.06,0.99,454.36,52.80,-27.12
17254,-0.42,-1.09,0.98,458.45,25.97,-73.46
17274,-0.38,-1.11,0.92,483.02,27.01,-133.70
17294,-0.40,-0.96,0.87,487.96,47.44,-165.78
17314,-0.44,-0.82,0.85,430.03,49.51,-158.40
17335,-0.40,-0.82,0.85,376.74,37.38,-120.78
17354,-0.43,-0.94,0.84,317.53,18.35,-106.45
17374,-0.37,-1.07,0.81,326.99,30.49,-133.21
17394,-0.45,-1.11,0.78,367.17,25.12,-180.23
17414,-0.63,-1.03,0.72,400.64,-14.15,-208.52
17435,-0.53,-0.82,0.73,416.74,-62.26,-158.58
17454,-0.48,-0.81,0.80,363.57,-93.05,-101.87
17474,-0.46,-1.01,0.82,374.61,-90.55,-96.45
17494,-0.37,-1.01,0.83,463.63,-41.28,-112.91
17514,-0.26,-0.89,0.87,525.95,-16.89,-120.23
17535,-0.32,-0.78,0.82,563.08,91.10,-119.19
17554,-0.38,-0.78,0.79,557.17,159.75,-91.20
17574,-0.51,-0.80,0.77,561.86,198.96,-53.52
17594,-0.58,-0.77,0.68,610.16,208.72,-2.24
17614,-0.61,-0.75,0.64,668.45,243.17,50.02
17634,-0.64,-0.64,0.59,762.60,265.12,97.40
17655,-0.75,-0.46,0.64,840.10,252.38,130.69
17674,-0.69,-0.33,0.66,887.90,216.83,146.36
17694,-0.57,-0.23,0.60,942.96,225.18,150.75
17714,-0.57,-0.07,0.48,938.20,245.43,165.26
17734,-0.81,0.12,0.48,875.16,303.60,173.92
17755,-0.77,0.14,0.31,835.40,304.94,166.48
17774,-0.46,0.16,0.12,824.91,382.44,141.30
17794,-0.44,0.16,0.00,788.51,451.22,132.58
17814,-0.58,0.16,-0.07,779.73,488.72,159.22
17834,-0.68,0.15,-0.22,784.12,475.73,227.03
17855,-0.77,0.20,-0.22,814.73,436.65,289.96
17874,-0.86,0.56,-0.27,887.11,386.95,370.38
17894,-0.62,0.85,-0.36,893.57,398.29,458.37
17914,-0.40,0.77,-0.60,884.73,527.50,494.71
17934,-0.26,0.55,-0.80,903.14,701.34,462.40
17955,-0.24,0.35,-0.90,902.29,765.36,363.25
17974,-0.40,0.28,-0.95,877.84,695.85,305.38
17994,-0.51,0.34,-0.99,827.29,602.68,303.49
18014,-0.38,0.50,-1.17,723.57,569.69,360.44
18034,-0.11,0.61,-1.30,559.00,628.29,439.29
18055,-0.25,0.67,-1.31,313.51,570.30,446.36
18074,-0.41,0.37,-1.19,141.01,489.88,433.74
18095,-0.47,0.06,-1.04,115.77,346.58,390.38
18114,-0.44,-0.11,-1.02,237.17,231.46,323.68
18134,-0.28,-0.05,-1.06,394.97,158.60,261.05
18155,-0.20,0.28,-1.17,449.97,139.63,208.25
18174,-0.22,0.52,-1.21,365.16,118.41,187.82
18194,-0.21,0.45,-1.25,200.16,115.49,177.76
18214,-0.18,0.18,-1.14,158.33,88.90,146.30
18234,-0.15,0.02,-1.11,223.27,61.65,112.33
18255,-0.12,0.04,-1.12,291.25,54.94,82.33
18274,-0.15,0.17,-1.09,278.94,44.75,56.91
18294,-0.12,0.20,-1.12,208.88,35.55,35.14
18314,-0.09,0.10,-1.21,106.86,85.30,35.32
18335,-0.16,0.05,-1.02,147.17,72.62,36.48
18355,-0.10,-0.06,-1.06,164.67,8.84,20.87
18374,-0.05,-0.04,-1.10,222.35,-1.53,10.44
18394,-0.05,0.05,-1.18,153.69,-28.48,35.26
18414,-0.03,0.13,-1.18,-30.64,-16.04,90.87
18434,-0.03,-0.07,-1.17,-95.21,30.00,88.49
18455,-0.01,-0.15,-1.14,-60.03,41.95,100.20
18474,0.01,-0.10,-1.20,-12.65,64.51,101.91
18494,-0.04,0.04,-1.30,-35.58,130.73,118.61
18514,-0.04,-0.12,-1.24,-59.36,141.83,108.31
