7056,0.31,0.16,-0.61,517.95,38.99,85.88
7076,-0.10,0.51,-0.09,363.49,123.62,70.70
7097,-0.01,0.51,0.20,178.25,-84.92,-0.89
7116,0.17,0.20,0.03,-115.53,-107.90,-25.34
7136,0.13,-0.10,-0.01,-236.87,-22.72,11.86
7156,-0.02,-0.18,0.13,-177.30,-26.62,62.34
7176,-0.01,-0.10,0.04,-81.08,-75.10,81.79
7197,-0.01,-0.03,-0.06,-86.32,-25.65,86.37
7216,-0.19,0.00,-0.04,-71.57,-69.24,127.65
7236,-0.16,-0.00,-0.13,8.92,-169.12,117.77
7256,-0.11,-0.06,-0.15,61.30,-134.85,90.88
7276,-0.19,-0.02,-0.07,102.82,-143.09,122.89
7297,-0.28,0.12,-0.02,137.34,-155.40,139.60
7316,-0.60,0.26,0.03,124.10,-123.70,149.60
7336,-1.12,-0.01,0.06,289.41,-190.34,180.70
7356,-1.14,-0.44,0.06,435.38,-64.06,300.94
7376,-0.88,-0.52,0.32,506.85,234.66,500.27
7397,-0.03,-1.26,0.91,559.77,631.00,756.92
7416,1.28,-2.37,1.36,600.32,928.44,989.23
7436,1.91,-3.18,1.69,1182.21,1192.16,1125.21
7456,1.95,-2.60,1.72,2015.75,1337.95,1232.77
7476,1.95,-1.60,1.84,2015.75,1552.10,1287.16
7497,1.95,-1.58,2.15,2015.75,1883.13,1059.78
7517,1.95,-1.43,2.34,2015.75,2013.19,690.51
7536,1.95,-1.14,2.17,1856.05,2013.19,374.36
7556,1.60,-1.03,1.60,1501.85,2013.19,195.51
7576,0.31,-0.83,0.82,1367.70,2013.19,86.12
7597,-0.53,-0.45,0.38,1261.54,2013.19,-15.58
7616,-0.95,0.07,0.04,1145.32,2013.19,-135.77
7636,-1.08,0.43,-0.29,930.51,2013.19,-309.61
7656,-0.91,0.70,-0.49,621.30,2013.19,-485.16
7676,-0.79,0.94,-0.49,296.05,2013.19,-565.34
7697,-0.67,1.13,-0.62,61.48,2013.19,-496.92
7717,-0.76,0.69,-1.01,3.55,2013.19,-382.11
7736,-0.95,-0.08,-1.09,140.75,2013.19,-354.73
7756,-0.93,-0.48,-0.80,436.36,2013.19,-362.96
7776,-1.27,-0.38,-0.55,883.01,2013.19,-423.45
7796,-1.82,-0.19,-0.46,1243.98,2013.19,-496.07
7817,-2.18,-0.06,-0.69,1418.01,1841.67,-652.78
7836,-2.18,0.28,-0.80,1216.36,1584.35,-842.23
7856,-2.05,0.74,-0.58,761.85,1442.52,-932.41
7876,-2.04,0.93,-0.46,445.14,1258.68,-934.79
7896,-2.42,0.71,-0.46,374.35,1129.66,-947.66
7917,-4.10,0.45,0.03,10.75,555.51,-999.00
7936,-5.19,0.38,0.47,-626.51,-71.68,-1019.36
