14556,-0.40,-0.43,0.13,138.60,60.87,-18.58
14575,-0.33,-0.36,0.21,73.60,8.37,-0.71
14595,-0.16,-0.47,0.20,-54.33,30.38,8.80
14615,-0.27,-0.61,0.24,-95.67,56.60,2.15
14635,-0.30,-0.70,0.29,-59.94,59.65,3.62
14656,-0.30,-0.66,0.28,-17.19,70.26,17.21
14675,-0.37,-0.61,0.28,4.45,68.92,34.41
14695,-0.35,-0.57,0.27,13.84,60.81,37.09
14715,-0.37,-0.54,0.27,11.53,67.03,23.56
14735,-0.43,-0.49,0.30,-5.30,71.05,17.82
14756,-0.48,-0.47,0.36,-40.42,58.49,13.25
14775,-0.47,-0.49,0.40,-83.23,54.71,-2.91
14795,-0.54,-0.55,0.42,-111.46,52.76,-16.69
14815,-0.57,-0.60,0.44,-119.02,36.42,-14.55
14835,-0.55,-0.60,0.44,-117.56,19.35,-14.98
14856,-0.56,-0.55,0.46,-133.23,-4.74,-19.55
14875,-0.60,-0.55,0.49,-159.57,-46.20,-17.54
14895,-0.63,-0.58,0.55,-186.40,-86.87,-12.05
14915,-0.57,-0.61,0.51,-202.62,-118.76,-19.74
14935,-0.51,-0.62,0.47,-191.95,-136.57,-38.09
14956,-0.54,-0.64,0.44,-213.05,-156.20,-65.47
14975,-0.62,-0.70,0.47,-224.69,-195.65,-74.49
14995,-0.70,-0.76,0.52,-198.72,-226.08,-71.50
15015,-0.68,-0.79,0.50,-140.79,-225.96,-93.33
15035,-0.49,-0.73,0.40,-76.34,-187.24,-120.04
15056,-0.31,-0.61,0.19,-35.12,-127.42,-142.60
15075,-0.18,-0.54,0.02,-82.80,-89.86,-146.14
15095,0.02,-0.58,-0.02,-174.69,-76.45,-160.65
15115,0.17,-0.73,-0.03,-243.05,-55.78,-159.92
15135,0.16,-0.97,0.01,-260.61,-38.09,-152.85
15156,0.00,-1.22,0.06,-199.94,-45.78,-114.19
15175,-0.08,-1.37,0.11,-70.91,-69.68,-59.92
15195,-0.10,-1.25,0.16,66.22,-87.67,-25.90
15215,-0.21,-0.99,0.16,89.15,-88.83,-18.03
15235,-0.27,-0.75,0.18,3.60,-87.18,-0.77
15256,-0.19,-0.61,0.19,-137.37,-94.98,16.54
15275,-0.18,-0.65,0.14,-295.24,-73.15,-10.22
15295,-0.18,-0.80,0.09,-370.00,-54.37,-17.11
15315,-0.16,-1.00,0.05,-341.95,-52.12,-4.07
15335,-0.20,-1.19,0.05,-244.14,-66.51,1.42
15356,-0.31,-1.26,0.04,-81.28,-84.62,15.87
15376,-0.50,-1.24,0.04,54.39,-107.79,53.74
15395,-0.50,-1.05,0.04,138.36,-123.22,85.57
15415,-0.31,-0.87,0.05,143.91,-155.90,80.87
15435,-0.20,-0.74,0.01,74.15,-138.40,73.07
15455,-0.27,-0.73,-0.03,-53.84,-122.36,59.04
15476,-0.21,-0.78,-0.09,-162.92,-117.48,50.45
15495,-0.11,-0.86,-0.15,-250.48,-93.58,39.96
15515,-0.05,-0.97,-0.17,-296.70,-101.94,17.21
15535,0.01,-1.14,-0.09,-294.51,-134.50,7.76
15555,0.02,-1.24,-0.06,-213.96,-116.02,33.56
15576,-0.14,-1.28,-0.02,-118.96,-110.35,60.20
15595,-0.19,-1.24,0.04,-50.67,-138.58,72.34
15615,-0.24,-1.11,0.03,-33.05,-126.63,91.18
15635,-0.25,-0.93,-0.00,-77.37,-95.72,103.01
15655,-0.08,-0.78,-0.08,-168.72,-74.62,91.30
15676,0.16,-0.83,-0.12,-286.16,-106.63,42.82
15695,0.24,-1.03,-0.10,-369.39,-115.96,1.12
15715,0.29,-1.22,-0.05,-370.24,-111.57,-6.99
15735,0.45,-1.36,-0.05,-276.28,-131.94,-9.00
15755,0.49,-1.49,-0.08,-150.42,-154.86,-12.66
15776,0.38,-1.51,-0.14,-31.03,-167.06,-16.50
15795,0.22,-1.44,-0.23,45.06,-177.73,10.87
15815,0.15,-1.34,-0.28,54.39,-230.78,29.90
15835,0.20,-1.28,-0.17,-3.53,-282.24,31.73
15855,0.25,-1.19,-0.11,-71.34,-283.40,41.24
15876,0.21,-1.17,-0.11,-150.18,-269.92,47.64
15895,0.25,-1.18,-0.11,-206.83,-248.28,51.18
15915,0.39,-1.22,-0.15,-231.40,-227.06,42.21
15935,0.49,-1.21,-0.16,-233.11,-195.90,17.21
15955,0.61,-1.19,-0.15,-252.68,-160.65,-18.46
15976,0.66,-1.21,-0.19,-250.97,-113.40,-39.25
15995,0.67,-1.34,-0.21,-219.14,-80.17,-69.00
16015,0.60,-1.47,-0.26,-152.25,-60.17,-85.22
16035,0.59,-1.49,-0.34,-62.92,-31.45,-64.68
16055,0.54,-1.51,-0.38,15.25,2.70,-25.65
16076,0.55,-1.53,-0.34,64.21,-12.55,-36.26
16095,0.47,-1.51,-0.28,82.81,-7.61,-42.48
16115,0.41,-1.45,-0.18,93.42,7.88,-10.22
16135,0.43,-1.39,-0.13,125.55,30.14,29.59
16155,0.45,-1.30,-0.17,112.99,65.81,25.51
16176,0.49,-1.27,-0.14,67.87,74.77,0.32
16196,0.53,-1.29,-0.13,47.02,77.45,-16.02
16215,0.47,-1.37,-0.14,45.55,69.41,-25.35
16235,0.37,-1.46,-0.10,63.42,47.94,-31.69
16255,0.31,-1.51,-0.02,105.80,25.75,-16.93
16275,0.33,-1.43,-0.08,162.69,26.97,12.89
16296,0.36,-1.34,-0.09,172.08,17.82,22.28
16315,0.30,-1.25,-0.11,138.05,11.54,15.14
16335,0.24,-1.22,-0.14,79.21,30.32,15.57
16355,0.23,-1.24,-0.11,40.37,32.27,12.15
16375,0.27,-1.26,-0.07,41.10,42.64,18.25
16396,0.28,-1.28,-0.07,64.64,57.09,28.43
16415,0.23,-1.30,-0.05,92.99,65.38,20.08
16435,0.19,-1.30,-0.00,116.53,66.42,9.29
16455,0.18,-1.27,0.03,147.93,73.92,16.42
16475,0.17,-1.22,-0.02,176.34,73.00,18.37
16496,0.18,-1.17,-0.03,175.80,70.81,16.00
16515,0.12,-1.14,-0.03,137.99,52.27,8.07
16535,0.15,-1.15,-0.01,108.97,41.30,-3.40
16555,0.21,-1.13,-0.03,104.52,32.58,-11.08
16575,0.19,-1.15,-0.02,94.58,34.41,-17.66
16596,0.12,-1.14,-0.02,79.21,41.78,-19.92
16615,0.18,-1.09,-0.05,40.49,50.81,-22.24
16635,0.22,-1.11,-0.05,7.14,43.37,-34.74
16655,0.22,-1.13,-0.06,0.43,37.33,-55.35
16675,0.17,-1.19,-0.01,21.53,25.26,-56.44
16696,0.15,-1.23,-0.00,41.59,19.71,-43.21
16715,0.13,-1.21,0.04,90.00,30.20,-29.25
16735,0.16,-1.20,0.03,136.04,25.69,-30.16
16755,0.17,-1.18,0.04,171.77,32.52,-31.44
16775,0.13,-1.12,0.02,181.83,39.59,-29.37
16796,0.13,-1.07,0.04,165.12,27.03,-30.16
16815,0.08,-1.05,0.06,122.93,13.98,-30.22
16835,0.00,-1.02,0.04,80.67,22.70,-30.04
16855,-0.01,-1.05,0.03,64.03,5.44,-20.47
16875,0.08,-1.08,0.10,56.16,-15.17,-13.82
16896,0.22,-1.03,0.08,73.72,24.47,-0.47
16916,0.21,-1.03,0.01,87.02,37.15,-3.58
16935,0.04,-1.11,0.01,77.20,43.49,-14.19
16955,-0.01,-1.09,0.05,69.21,57.03,-8.58
16975,0.18,-1.00,0.04,87.44,63.00,-7.79
16996,0.38,-0.99,0.00,106.16,70.87,-25.65
17015,0.33,-1.02,0.01,102.14,92.45,-42.85
17035,0.03,-1.09,0.01,83.36,101.17,-29.80
17055,-0.16,-1.06,0.04,66.59,89.65,7.03
17075,-0.09,-1.00,0.09,52.38,78.92,27.58
17095,0.20,-0.91,0.16,20.06,75.38,11.91
17116,0.38,-0.86,0.13,18.78,89.65,-20.59
17135,0.30,-0.92,0.08,18.91,85.81,-41.99
17155,0.10,-1.04,0.12,0.92,74.65,-39.07
17175,-0.03,-1.08,0.09,13.72,62.94,-24.00
17195,-0.04,-1.05,0.06,35.80,53.74,-17.48
17216,0.07,-0.99,-0.00,57.20,50.02,-25.41
17235,0.13,-0.93,-0.03,55.80,55.32,-26.99
17255,0.08,-0.90,-0.04,9.33,64.22,-32.42
17275,0.05,-0.97,-0.04,-36.52,74.22,-29.55
17295,-0.01,-1.01,-0.06,-41.77,100.26,-26.38
17316,-0.08,-0.99,-0.03,-6.03,107.09,-17.54
17335,-0.04,-0.98,0.04,10.73,90.02,-16.69
17355,0.00,-0.98,0.05,26.95,73.61,-31.20
17375,0.02,-0.95,0.08,57.81,82.21,-33.21
17395,0.08,-0.90,0.05,87.08,106.11,-25.10
17416,0.24,-0.88,0.03,113.84,133.25,-33.03
17435,0.33,-0.88,-0.01,102.56,158.25,-61.87
17455,0.21,-0.98,-0.01,79.88,184.95,-88.52
17475,0.06,-1.04,0.06,58.42,182.76,-89.80
17495,0.06,-1.04,0.21,30.61,159.28,-63.52
17516,0.13,-0.97,0.33,12.56,152.58,-38.40
17535,0.01,-0.91,0.37,25.12,131.78,-39.68
17555,-0.14,-0.91,0.37,55.00,72.27,-28.64
17575,-0.19,-0.90,0.32,76.16,47.27,0.26
